Trajectory,Frame,x,y,m0,m1,m2,m3,m4
30,3.0,44.430222,324.165833,0.919724,1.167035,1.776204,3.033597,5.777488
30,4.0,45.812717,321.725952,0.980581,1.278654,2.160696,4.156895,8.907094
31,1.0,222.759598,385.39328,1.319214,1.413667,2.593713,5.388204,12.320314
31,5.0,230.971481,390.398651,0.913559,1.24827,2.11065,4.100856,8.958524
32,1.0,455.250031,492.540314,0.939236,1.133364,1.705871,2.890754,5.477146
32,4.0,440.871674,502.402008,1.197182,1.491925,2.851643,6.08247,14.04849
33,2.0,392.160614,6.360436,1.298568,1.235136,1.957842,3.446095,6.639165
33,4.0,382.924988,5.575798,0.798938,1.148244,1.817144,3.29474,6.72936
34,2.0,366.213409,67.816216,0.911798,1.181347,1.803661,3.031799,5.535571
34,5.0,373.465485,54.23048,0.893918,1.184932,1.850461,3.259419,6.385682
34,8.0,375.883667,51.492313,0.713231,1.111349,1.741956,3.221971,6.931042
35,2.0,222.170349,74.236427,0.853254,1.271385,2.238315,4.563519,10.447694
35,6.0,238.361694,78.527893,1.125866,1.376728,2.46597,5.018296,11.301824
36,2.0,272.733002,112.756348,1.489723,1.482152,2.724287,5.521083,12.054815
36,6.0,280.144745,113.179604,1.062146,1.310343,2.217947,4.195407,8.700756
36,8.0,274.559143,113.324577,0.874568,1.185926,1.869248,3.353772,6.774185
36,10.0,269.303833,120.552193,0.653125,0.956344,1.264743,1.858234,3.087062
36,14.0,279.181885,141.463638,0.814607,1.087115,1.566654,2.540539,4.648658
37,2.0,337.460144,116.5942,1.249435,1.39729,2.489804,4.938455,10.6505
37,6.0,326.269257,113.132652,1.505404,1.502388,2.815039,5.856889,13.18649
37,9.0,328.883606,96.514191,1.316604,1.38607,2.418663,4.69411,9.933779
37,12.0,335.637207,92.555916,0.86527,1.197174,1.917988,3.517062,7.285754
38,2.0,217.546585,150.261322,0.915964,1.258462,2.098728,3.944059,8.17734
38,6.0,216.049362,129.340118,0.676849,1.035059,1.486267,2.418768,4.479321
38,9.0,208.436584,143.10791,0.892272,1.160316,1.750703,2.925539,5.350797
38,11.0,207.542358,147.944199,0.72648,1.054667,1.500152,2.379079,4.203979
38,13.0,204.175888,151.760315,0.825204,1.191892,1.93388,3.59903,7.527169
39,2.0,446.167206,150.315079,1.109421,1.322325,2.252532,4.30271,9.01859
39,5.0,439.631256,149.700607,0.809181,1.086679,1.615293,2.76131,5.426818
40,2.0,362.46579,153.923187,0.929778,1.237787,2.064002,3.958225,8.558519
40,5.0,370.562256,162.246994,1.165863,1.380098,2.444193,4.838499,10.461829
40,7.0,366.803406,161.768173,1.260756,1.451431,2.695674,5.591663,12.609746
40,10.0,363.834625,149.741394,1.181587,1.382221,2.480116,5.026751,11.214514
40,12.0,373.638977,151.39444,0.994559,1.244461,2.065688,3.922538,8.360483
41,2.0,443.798676,173.434982,1.139163,1.205712,1.858926,3.181932,5.983836
41,6.0,443.838043,178.059967,1.100412,1.380302,2.47906,5.006332,11.084127
41,10.0,454.849518,187.130997,0.753995,1.084201,1.604015,2.700522,5.153435
41,14.0,475.320801,192.805649,1.035417,1.264537,2.072514,3.79199,7.594489
41,16.0,478.644226,200.492691,1.146544,1.527105,3.075369,6.992783,17.289968
42,2.0,402.96698,174.419357,1.024986,1.299366,2.201662,4.174713,8.663059
42,4.0,409.038208,165.80162,0.949071,1.241357,2.076242,3.960527,8.446623
43,2.0,229.474503,176.381531,0.81808,1.152153,1.806019,3.229558,6.49651
43,6.0,217.017349,195.710312,1.025176,1.394687,2.565955,5.338916,12.181193
44,2.0,384.455444,180.801071,1.214189,1.401786,2.567437,5.338722,12.241272
44,5.0,393.903992,181.49057,1.111519,1.442363,2.686661,5.608069,12.757496
45,2.0,196.554916,212.410233,1.059461,1.206463,1.887099,3.303195,6.387242
45,5.0,208.845627,209.097198,0.870516,1.234218,2.038325,3.793422,7.778973
46,2.0,296.552795,275.251343,0.884257,1.211372,2.038582,3.977213,8.782306
46,6.0,308.576172,270.03125,1.082458,1.333022,2.394347,4.973043,11.584432
46,8.0,307.439453,266.957367,0.861064,1.153499,1.747556,2.934257,5.396811
47,2.0,456.401031,292.71405,1.420405,1.385703,2.433096,4.763854,10.182233
47,6.0,451.930695,301.622986,1.083413,1.258683,2.068974,3.812042,7.717966
47,10.0,457.169556,308.365448,1.205066,1.386953,2.448401,4.832555,10.417381
47,13.0,448.194122,295.22644,1.241857,1.464336,2.72432,5.669201,12.863515
48,2.0,355.399445,317.733582,0.77639,1.138995,1.780454,3.214604,6.6373
48,5.0,353.253082,328.414948,0.977756,1.260253,2.051497,3.742183,7.527638
49,2.0,266.081024,391.124268,1.107776,1.294448,2.196636,4.202948,8.872221
49,5.0,263.884796,383.585022,1.08971,1.358107,2.421255,4.908032,11.029114
50,2.0,258.682709,501.737488,0.92697,1.235051,2.040122,3.865598,8.252435
50,5.0,271.574005,489.636871,0.859945,1.125149,1.666127,2.736915,4.946503
51,3.0,182.196777,6.395429,0.780073,1.084606,1.572044,2.555763,4.659838
51,4.0,179.313812,8.635266,1.073063,1.31704,2.273908,4.436449,9.53505
52,3.0,451.485046,37.364834,0.866889,1.274025,2.303309,4.909923,11.837517
52,7.0,470.66452,36.861565,0.756391,1.065994,1.526624,2.475363,4.578246
53,3.0,456.428894,140.003937,1.222044,1.46698,2.778635,5.921998,13.805483
53,7.0,466.502136,158.95665,0.985327,1.227325,1.940406,3.420077,6.635691
54,3.0,483.47757,183.851364,1.203402,1.304893,2.20133,4.187647,8.818099
54,7.0,473.360687,171.430588,0.963811,1.31146,2.296656,4.610005,10.329561
55,3.0,500.691803,228.180267,1.375645,1.490477,2.800386,5.846453,13.20913
55,6.0,497.776581,222.363159,0.993879,1.290514,2.169475,4.104067,8.54478
55,8.0,489.222687,229.098251,1.112824,1.228976,1.946931,3.408808,6.480838
55,10.0,486.928986,225.360611,0.905687,1.227753,2.016817,3.75877,7.777282
55,12.0,486.009338,214.42775,1.203139,1.453543,2.74735,5.831881,13.461059
55,13.0,490.390686,216.600479,1.092668,1.348816,2.344316,4.548965,9.618812
55,16.0,480.860535,223.871246,0.900616,1.255305,2.131389,4.159086,9.094115
55,19.0,480.013123,234.400055,0.842547,1.199296,1.977002,3.736413,7.902388
55,23.0,476.978241,216.69046,1.200376,1.354127,2.369116,4.643636,9.970735
56,3.0,183.260468,296.673065,0.963716,1.200443,1.961627,3.713223,7.996977
56,7.0,185.839966,308.487976,1.116959,1.398371,2.560815,5.3441,12.332474
57,3.0,382.5271,338.127991,1.354743,1.519874,2.971804,6.493504,15.369707
57,7.0,361.236908,339.63858,1.491417,1.581156,3.175682,7.111682,17.192194
57,11.0,339.764709,332.742706,0.944764,1.194068,1.813915,3.017658,5.419983
57,14.0,328.75293,324.484253,1.260091,1.258308,2.088377,3.903243,8.058599
57,17.0,326.273499,309.679291,0.720514,1.010757,1.408771,2.2216,4.01088
58,3.0,467.678345,357.515472,0.857959,1.099302,1.622597,2.740664,5.319728
58,7.0,474.791016,339.74173,0.824155,1.106402,1.619617,2.607754,4.567726
59,3.0,350.464935,361.719238,0.842073,1.188007,1.913564,3.517929,7.238162
59,5.0,356.374664,363.576172,1.149622,1.349924,2.320432,4.455081,9.363903
60,3.0,210.749298,370.882538,0.93681,1.278317,2.201293,4.354258,9.644117
60,6.0,210.160492,368.45459,1.079077,1.311908,2.275198,4.481072,9.779962
61,3.0,511.125824,427.07605,0.558579,0.915389,1.241737,1.857401,3.058172
61,5.0,511.365479,431.376953,0.340394,0.604486,0.652859,0.763393,1.038853
61,8.0,508.740662,415.623993,1.223907,1.357914,2.424683,4.892078,10.854853
62,3.0,191.174469,452.106995,0.964324,1.268642,2.146829,4.144217,8.935504
62,6.0,183.643005,465.701233,1.063531,1.362576,2.456518,5.009521,11.241872
63,3.0,247.497864,481.808746,0.988494,1.235372,1.997119,3.637215,7.352931
63,7.0,242.352493,471.471588,0.8543,1.022378,1.358104,1.949786,3.03614
64,4.0,247.127579,37.661758,0.940356,1.297702,2.216793,4.26351,9.010618
64,7.0,235.94838,30.170691,1.216704,1.44949,2.709352,5.677834,12.973711
64,11.0,226.581055,38.161404,0.809892,1.124988,1.670844,2.767955,5.075699
64,15.0,215.635712,39.822311,0.972492,1.306979,2.258155,4.426566,9.62844
65,4.0,439.984283,38.834839,0.994259,1.244847,2.020699,3.690862,7.474957
65,8.0,433.474091,29.139378,0.786984,1.139037,1.741381,3.008577,5.827734
66,4.0,78.157715,54.009293,1.088985,1.332675,2.284644,4.382288,9.192669
66,8.0,61.827656,39.720211,0.629144,1.05708,1.613827,2.890897,6.017334
67,4.0,306.541168,96.671158,0.655188,0.978033,1.2932,1.874937,2.998538
