Trajectory,Frame,x,y,m0,m1,m2,m3,m4
17,38.0,352.690033,177.211868,3.069897,1.564181,2.95943,6.118153,13.512247
17,39.0,352.93454,177.201096,2.636097,1.471433,2.669333,5.331324,11.465162
17,40.0,353.33075,176.748123,3.25403,1.684731,3.388561,7.435046,17.394703
17,41.0,353.26593,176.662888,2.72109,1.706101,3.475132,7.719942,18.26696
17,42.0,353.438629,176.724213,2.530144,1.714324,3.500051,7.780351,18.390867
17,43.0,353.288696,176.600555,2.446544,1.644179,3.259177,7.063742,16.345697
17,44.0,353.45047,177.090103,1.416221,1.256546,1.995253,3.465292,6.461785
18,44.0,394.056061,103.222099,2.800539,1.530852,2.912504,6.140413,13.98845
18,45.0,395.632477,104.789597,3.208316,1.71732,3.563899,8.098466,19.630751
18,46.0,398.240967,103.713173,3.876078,1.707327,3.484638,7.760838,18.420073
18,48.0,401.175262,104.408501,3.351749,1.590986,3.096485,6.63457,15.269247
18,50.0,400.763214,109.346603,3.032554,1.640918,3.269754,7.139939,16.663725
18,52.0,394.519806,109.334488,2.799731,1.558842,2.982753,6.285125,14.240325
18,53.0,395.447418,107.384773,3.27135,1.546992,2.920055,6.046462,13.421265
19,44.0,353.352661,220.337509,3.57862,1.506961,2.782632,5.637581,12.254597
19,45.0,352.153748,220.512253,3.579807,1.582163,3.064208,6.537125,14.993374
19,46.0,348.450592,221.893433,3.912077,1.577393,3.02784,6.379615,14.413048
19,47.0,351.338837,221.839783,3.812498,1.584822,3.054503,6.459114,14.635211
19,48.0,351.767761,221.726501,3.815766,1.65296,3.298177,7.199179,16.778828
19,49.0,352.360809,218.569199,3.502146,1.546595,2.922298,6.062312,13.49213
19,50.0,352.465637,214.61203,3.84779,1.641025,3.244962,7.018456,16.219204
19,51.0,351.507782,211.832474,3.562327,1.612231,3.139186,6.683107,15.196516
19,52.0,350.40271,213.641418,3.990384,1.64605,3.253909,7.023017,16.169962
19,53.0,349.699432,217.497696,3.674932,1.552081,2.933194,6.080522,13.516607
19,54.0,350.055786,218.142624,3.81885,1.648285,3.290585,7.206125,16.891491
19,55.0,349.039795,218.523087,3.962852,1.595486,3.08197,6.520594,14.76555
20,46.0,314.833496,135.095581,3.921048,1.544941,2.925153,6.09017,13.614204
20,47.0,317.136322,134.56926,4.018524,1.571769,3.005709,6.305019,14.180459
20,49.0,316.91803,126.284767,4.057404,1.613079,3.153529,6.755517,15.484955
20,50.0,316.373779,127.609344,3.209173,1.653964,3.333983,7.387946,17.535799
20,51.0,316.381439,128.162857,3.964246,1.59164,3.086765,6.574985,15.021766
20,52.0,312.710876,130.440994,3.866454,1.533606,2.877914,5.930276,13.113572
20,53.0,311.068268,131.685394,3.886577,1.666662,3.350516,7.367105,17.292007
20,54.0,311.696411,132.773849,3.448334,1.583796,3.058585,6.478775,14.694148
20,55.0,314.69223,132.619049,3.947779,1.567318,2.987177,6.243619,13.989464
20,56.0,317.251495,132.455963,3.597177,1.518054,2.829697,5.799788,12.775664
20,57.0,320.128174,132.887085,3.579024,1.556889,2.970756,6.229918,14.013157
