Trajectory,Frame,x,y,m0,m1,m2,m3,m4
71,49.0,152.43309,133.944595,3.163386,2.073925,5.30669,15.178036,46.817116
71,50.0,153.542175,135.347046,3.584586,1.782867,3.965629,9.937358,27.21792
71,51.0,152.517868,134.379013,2.969469,1.720848,3.673184,8.818949,23.198221
71,52.0,151.413986,132.084427,3.395718,1.953762,4.694141,12.627007,36.83342
71,55.0,150.289169,132.695328,3.147948,1.798213,4.153646,11.065341,32.757393
71,56.0,151.876053,131.530197,2.557869,1.705799,3.6406,8.748213,22.964724
71,60.0,159.013306,127.045868,2.087545,1.75185,3.981731,10.305809,29.140671
71,62.0,162.052094,125.666092,3.251491,1.736655,3.825014,9.613536,26.690664
71,66.0,180.375443,140.568924,1.851398,1.632349,3.450936,8.432684,23.063627
71,68.0,172.741852,140.883591,1.423406,1.355751,2.336321,4.493501,9.471803
71,71.0,158.048599,129.909454,3.154425,1.935402,4.724659,13.020946,38.947083
71,73.0,160.699112,126.676498,2.77992,1.814804,4.170591,10.857744,30.873755
71,74.0,162.035767,129.721405,1.922729,2.001306,4.990619,13.979547,42.39962
71,75.0,162.167542,126.375229,2.430511,1.852728,4.408208,12.002199,35.915516
71,78.0,161.054932,131.804199,3.34539,2.135721,5.615216,16.395468,51.280571
71,80.0,164.126862,129.266785,2.906995,1.855601,4.377036,11.750148,34.55228
71,81.0,162.311951,128.36731,2.617225,1.821235,4.054428,10.076945,27.16404
71,83.0,153.325134,132.040848,3.265028,2.144303,5.522366,15.65803,47.410854
71,84.0,152.353729,130.345566,3.796402,1.943869,4.638101,12.321908,35.279232
71,85.0,152.50383,128.214447,2.608094,1.930864,4.619377,12.367333,35.759342
71,88.0,155.490082,129.963791,3.214488,1.823417,4.13132,10.51227,29.122887
71,89.0,156.904938,129.813721,2.960144,1.978769,4.851497,13.268911,39.062042
71,92.0,154.311539,123.988609,3.152407,1.889041,4.522463,12.268128,36.29554
71,93.0,152.517059,120.813171,3.171201,2.013311,5.055442,14.229596,43.222229
71,95.0,148.989594,118.026588,2.557433,1.950508,4.820284,13.404877,40.305626
71,96.0,145.574448,118.771454,2.300683,1.746714,3.836677,9.647734,26.992676
71,98.0,151.950226,115.669395,2.83183,1.982934,4.971189,14.020733,42.741302
71,100.0,148.384232,113.061707,2.480104,1.781769,4.006502,10.171155,28.178926
71,102.0,144.934814,115.932732,3.058268,1.802235,4.212599,11.295963,33.315983
71,103.0,144.98436,116.592072,3.681473,1.851678,4.226415,10.819857,30.154844
71,104.0,143.572586,116.761971,3.409509,1.961994,4.700281,12.555823,36.263618
71,107.0,145.351883,121.95668,1.955349,1.654909,3.502544,8.492872,22.839581
71,108.0,142.290634,119.761009,3.722182,2.049728,5.207593,14.727093,44.668751
71,110.0,143.592255,123.051216,3.309804,1.853368,4.25811,11.021996,31.148293
71,111.0,146.518204,123.922806,3.577277,1.804224,4.127532,10.791101,31.172096
71,112.0,145.409683,126.204674,2.457325,1.737678,3.962116,10.569423,31.658278
71,115.0,142.477432,122.991638,2.646617,1.949691,4.82679,13.485244,40.806103
71,117.0,141.367828,124.31234,2.266366,1.879356,4.522921,12.385232,37.057537
71,120.0,135.348999,120.630592,2.95382,1.92778,4.602929,12.343911,35.959755
71,122.0,132.71727,122.783592,2.482189,1.743004,3.920879,10.146503,29.137054
71,123.0,133.507507,120.053177,2.980443,2.058441,5.118027,14.040368,41.2187
71,125.0,135.946136,121.93959,2.943763,1.94306,4.73347,12.978984,38.61993
71,129.0,131.515732,127.589943,2.747652,1.871669,4.401887,11.721835,34.129642
71,132.0,133.964539,130.144104,2.891895,1.802566,4.054927,10.24142,28.127943
71,136.0,137.411682,133.216187,3.732895,1.981129,4.850033,13.27037,39.233665
71,137.0,135.900558,134.38028,3.787073,1.857344,4.285182,11.094391,31.197483
71,138.0,137.336411,137.598694,3.716826,1.912164,4.569674,12.325739,36.267334
71,140.0,134.531708,138.128433,3.174289,1.922541,4.698987,13.022674,39.31636
71,141.0,131.995483,138.598831,3.144507,2.05364,5.188708,14.59287,44.11095
71,142.0,129.301849,136.919632,3.272565,1.794204,4.033879,10.262084,28.622063
71,143.0,127.072357,133.833038,2.004639,1.728996,3.951395,10.541898,31.399616
71,145.0,127.063141,138.404037,3.165425,1.595381,3.19929,7.289133,18.465254
72,44.0,237.218552,183.02182,1.750126,1.54184,3.056468,6.928195,17.482611
72,46.0,243.351486,183.755203,1.726068,1.522889,3.065058,7.170511,18.872215
73,45.0,207.547333,87.470787,1.914779,1.788205,4.189811,11.318746,33.82011
73,49.0,223.996048,91.16703,0.901853,1.25374,2.481118,6.339132,19.223505
74,45.0,130.986893,110.069061,1.746474,1.659697,3.582986,8.889462,24.423965
74,47.0,136.305267,101.258644,1.842102,1.785743,4.298026,12.203444,38.778557
74,48.0,135.282379,100.597702,1.629229,1.441771,2.877354,6.998755,19.948174
74,51.0,129.039429,106.216805,1.79523,1.679385,3.812521,10.140917,30.14222
75,45.0,33.466496,131.54953,1.789359,1.611714,3.467438,8.82801,25.576464
75,46.0,36.999607,130.048279,1.80339,1.622599,3.505306,8.801298,24.553949
76,46.0,86.369446,158.467499,1.330405,1.29864,2.266708,4.755515,11.912714
76,49.0,72.620934,170.398438,1.379672,1.475533,3.045802,7.704501,22.775492
76,51.0,77.74324,167.331284,2.298445,1.638822,3.363775,7.736184,19.36286
77,47.0,103.174042,61.469841,1.740282,1.706649,3.764556,9.439978,25.916754
77,49.0,113.099266,60.963299,2.141534,1.815096,4.213305,11.039166,31.375675
77,53.0,110.375557,59.498089,1.143276,1.235177,2.117652,4.455859,11.308477
77,57.0,124.377464,62.553314,1.982406,1.59833,3.11273,6.704147,15.619231
78,47.0,177.115662,112.715271,1.542924,1.528767,3.125489,7.571872,20.960127
78,51.0,165.408661,111.610703,1.558339,1.584131,3.490745,9.145052,26.966022
79,48.0,91.297157,289.495728,1.96657,1.669278,3.660923,9.306,26.343775
79,50.0,101.45105,290.481995,2.882952,1.958666,4.834665,13.466331,40.7481
79,54.0,111.132385,292.92923,1.416473,1.488183,2.996572,7.244318,20.466785
80,49.0,212.902344,103.843292,1.835678,1.717846,3.942756,10.482671,30.731665
80,53.0,231.091721,121.367508,1.902946,1.829288,4.376173,11.900309,35.144299
80,57.0,244.362778,116.714554,0.932451,1.322692,2.266112,4.517839,10.277291
80,61.0,244.620667,107.943993,1.074467,1.267138,2.032589,3.676491,7.410771
80,63.0,235.073532,103.950562,1.468497,1.702155,4.096641,11.650517,36.642258
81,50.0,198.759201,1.524843,1.622378,1.455199,2.710096,5.844237,14.285812
81,53.0,194.656296,0.924891,0.489857,0.914549,1.567269,3.48085,9.347249
82,50.0,244.217361,41.794128,1.289498,1.342304,2.568985,6.10163,17.267208
82,54.0,244.208115,57.610683,1.135969,1.57189,3.120826,7.158004,18.422909
83,51.0,0.995852,190.741501,0.658632,1.038808,1.908046,4.71382,14.555823
83,53.0,0.993913,202.618912,0.712735,0.986694,1.38385,2.142453,3.631279
84,51.0,145.564102,206.528931,1.761818,1.448095,2.706895,5.754052,13.540355
84,53.0,144.566635,205.18782,1.900898,1.949204,4.994835,14.483663,45.324345
84,56.0,161.001083,198.989014,2.148554,1.805787,4.281485,11.645801,34.718178
85,51.0,175.679565,256.563263,1.77572,1.539146,3.151654,7.563147,20.598373
85,55.0,182.836456,259.274445,1.46139,1.672976,3.962295,11.100451,34.359604
86,52.0,108.36058,232.330521,1.626515,1.352417,2.314617,4.463134,9.627788
86,56.0,92.050659,228.609131,0.99232,1.14918,1.884765,3.781014,9.270935
87,53.0,39.578342,111.460678,1.440089,1.443672,2.75317,6.101579,15.282661
87,56.0,51.592003,122.409035,1.349111,1.254357,2.062381,3.880187,8.313952
88,54.0,81.543533,139.239182,1.758487,1.5861,3.389346,8.453046,23.501791
88,58.0,86.563286,127.28183,1.289065,1.474284,2.959727,6.906745,18.008503
