Trajectory,Frame,x,y,m0,m1,m2,m3,m4
76,37.0,62.488739,14.798759,1.743528,1.677548,3.687036,9.414872,26.902901
76,40.0,69.776024,29.533531,2.232067,1.626556,3.257529,7.285362,17.762825
77,38.0,180.323517,1.928799,1.102736,1.539414,3.156217,7.679212,21.195135
77,42.0,173.548233,19.585968,2.576417,1.84979,4.292285,11.205198,31.76387
78,38.0,323.213013,252.675705,1.592814,1.592391,3.431116,8.647949,24.407606
78,42.0,337.078827,233.69075,1.287817,1.390081,2.739844,6.530455,17.975546
78,45.0,323.591614,222.672607,1.411277,1.405552,2.66112,6.031738,16.047089
79,39.0,198.77533,260.443665,1.632271,1.697509,3.665077,8.982612,24.189051
79,42.0,211.243652,266.220154,3.386692,2.042197,5.104595,14.163211,42.177021
80,39.0,365.581238,379.405945,1.173719,1.264964,2.372237,5.783866,17.408373
80,41.0,363.447052,390.244995,2.200075,1.641668,3.372958,7.78898,19.642233
80,44.0,368.352509,376.998566,2.106879,1.996462,4.881677,13.302541,39.155724
80,48.0,374.412445,392.980377,1.935704,1.506424,3.015557,6.988043,18.072802
81,41.0,483.36145,32.344273,2.118602,1.813099,4.293259,11.668015,34.872963
81,44.0,480.286804,44.030159,1.284618,1.427701,2.957246,7.505539,21.90204
82,41.0,454.313354,145.256012,1.559853,1.486862,2.924769,6.693825,17.264771
82,43.0,452.817627,149.455215,1.792333,1.494395,2.923177,6.651501,17.146847
82,47.0,448.078674,128.000977,1.336098,1.416169,2.874161,7.178775,21.011303
83,43.0,77.462372,61.925068,1.635843,1.478161,2.890554,6.551286,16.65184
83,47.0,90.561844,43.944954,1.667681,1.629337,3.601563,9.323556,26.991123
84,43.0,500.817261,320.554657,1.709594,1.58833,3.351882,8.342233,23.628674
84,45.0,504.972839,319.572815,2.093572,1.699793,3.755665,9.513472,26.522358
85,43.0,345.26889,333.840088,1.199815,1.358906,2.692799,6.682526,19.616934
85,47.0,336.686493,334.690979,2.196539,1.783719,4.106735,10.7547,30.778711
86,43.0,18.517788,383.934692,1.890953,1.598737,3.42309,8.578588,24.147854
86,46.0,23.602297,369.263153,1.943955,1.651003,3.425863,8.035213,20.713163
87,44.0,133.929062,307.374573,1.89795,1.804481,4.32677,11.964953,36.393341
87,47.0,148.886444,311.213776,1.470527,1.346513,2.527284,5.826502,16.06983
88,44.0,244.171005,403.688263,1.59532,1.398039,2.534971,5.25539,12.195477
88,48.0,234.194855,386.09433,1.584404,1.405302,2.620051,5.691919,14.032999
88,52.0,231.138199,408.793915,1.658686,1.500794,3.10917,7.69833,21.727745
88,56.0,246.059174,423.090912,1.579371,1.462016,2.880638,6.710283,17.827087
89,44.0,109.280426,404.323792,1.814696,1.531867,3.176872,7.835424,22.151867
89,46.0,101.12677,403.466888,2.159008,1.784195,3.891056,9.455179,24.897511
90,45.0,139.243973,126.201904,1.871836,1.471526,2.912413,6.822397,18.313742
90,48.0,132.64502,128.871048,1.633075,1.737651,3.978259,10.504412,30.596872
91,47.0,282.374115,136.588272,1.966471,1.647596,3.563406,8.96363,25.339195
91,51.0,271.522156,124.422554,1.789577,1.528283,3.233052,8.240073,24.15472
92,47.0,1.54372,145.002884,1.087668,1.367713,2.62696,6.152929,16.746971
92,49.0,4.387394,147.487991,1.855577,1.728595,4.136168,11.65146,36.400276
92,53.0,1.374431,166.761826,0.907307,1.207285,1.826296,3.088622,5.804454
93,47.0,85.307617,284.816071,1.547166,1.371834,2.64188,6.271133,17.709583
93,49.0,77.274384,279.046967,1.442756,1.435279,2.808698,6.483078,17.033369
94,48.0,339.572906,96.748825,1.63184,1.775607,4.399657,12.879456,41.804924
94,51.0,326.778412,98.396133,1.416671,1.354026,2.346168,4.561537,9.749077
95,49.0,65.628242,20.730539,1.532622,1.343636,2.315766,4.540604,10.013677
95,53.0,60.510708,28.707947,1.581065,1.557427,3.269489,8.035431,22.176081
96,50.0,142.640533,102.152466,1.976072,1.687295,3.766655,9.706888,27.646858
96,54.0,136.764511,115.761673,1.809877,1.83038,4.550765,13.098022,41.231091
97,50.0,222.15448,141.329147,2.253233,1.664943,3.423839,7.919171,20.142475
97,54.0,224.5755,155.556503,1.629546,1.414266,2.780636,6.611242,18.223465
98,50.0,491.635315,338.790894,1.674178,1.424675,2.684791,5.995084,15.63103
98,53.0,481.024261,338.539581,2.314719,1.77172,4.00355,10.337242,29.439663
98,57.0,464.84024,346.92926,1.78495,1.600573,3.221294,7.252709,17.737782
99,51.0,377.446503,120.234802,1.837479,1.658442,3.69514,9.712636,28.770407
99,55.0,399.763641,116.041122,1.823577,1.572767,3.155917,7.273425,18.941797
100,53.0,66.758308,5.279532,1.416585,1.573639,3.297003,8.089649,22.415154
100,56.0,55.821171,3.371466,1.791608,1.474754,2.758045,5.819438,13.532163
100,59.0,55.627823,12.793436,1.954714,1.872703,4.581142,12.997139,40.87183
101,54.0,52.094166,143.284378,1.398152,1.637085,3.344288,7.675081,19.270935
101,57.0,39.900013,152.55835,1.472343,1.533806,3.285447,8.5137,25.369999
102,54.0,226.546326,365.067169,1.588077,1.581115,3.201546,7.386556,18.884722
102,56.0,237.390869,365.338623,1.637458,1.670746,3.822504,10.234526,30.320662
102,60.0,213.628204,365.685516,1.026488,1.15136,1.748462,2.957554,5.507111
103,54.0,189.495743,474.138977,1.183682,1.14491,1.700409,2.776922,4.927702
103,57.0,202.19574,475.083557,1.918218,1.748079,4.055619,10.921612,32.647491
104,55.0,19.369818,118.609634,1.343557,1.43618,2.884855,6.99786,19.640362
104,58.0,19.027746,129.370239,1.562024,1.584556,3.512168,9.367345,28.481884
105,55.0,99.956047,136.69722,4.634834,2.22778,5.879022,16.998611,52.315456
105,58.0,86.901611,137.746841,3.032855,2.196127,6.031909,18.439425,60.243347
106,55.0,102.104897,139.32428,4.508625,2.249485,5.979814,17.402088,53.876266
106,58.0,88.358864,141.453476,2.859324,2.100075,5.578497,16.672695,53.687981
107,55.0,82.556213,272.318878,1.773462,1.502231,2.880519,6.262314,15.063815
107,59.0,73.576813,260.489532,1.19034,1.18138,1.871845,3.417701,7.172855
