Trajectory,Frame,x,y,m0,m1,m2,m3,m4
1,205.0,180.47879,199.558212,3.856629,1.614093,3.132335,6.638891,15.021609
1,206.0,181.115906,199.632126,3.246855,1.560466,2.957428,6.137225,13.629066
1,207.0,180.726471,199.540833,2.475193,1.428475,2.528064,4.911285,10.248077
1,208.0,180.54985,199.816605,3.324588,1.464326,2.641926,5.234586,11.136621
1,209.0,181.281845,199.773819,3.395534,1.547083,2.938646,6.156558,13.8966
1,210.0,180.705719,199.616806,3.949184,1.604563,3.120741,6.65564,15.203615
1,211.0,180.532181,199.581558,4.141666,1.61943,3.141587,6.641356,14.957497
1,212.0,180.806213,200.050766,4.021396,1.630421,3.225911,7.008736,16.319048
1,213.0,181.589996,200.097275,2.317251,1.592254,3.136839,6.829519,15.99253
1,214.0,181.0522,199.531723,2.797053,1.455048,2.619105,5.198833,11.135602
1,215.0,180.613922,199.473877,3.802619,1.550761,2.936752,6.114607,13.684068
1,216.0,180.55954,199.619263,4.176289,1.596229,3.057295,6.384492,14.219954
1,217.0,180.759933,199.631027,3.506033,1.507937,2.793138,5.702826,12.553736
1,218.0,181.31781,199.814117,4.101506,1.649839,3.2645,7.057636,16.291559
1,219.0,181.295853,200.094452,3.697164,1.539085,2.892004,5.97034,13.237494
1,220.0,181.143387,199.643372,4.074242,1.657693,3.302861,7.199693,16.774483
1,221.0,180.700638,199.427872,4.409499,1.607714,3.099184,6.515628,14.613771
1,222.0,180.688431,199.553955,3.749795,1.547157,2.904568,5.974123,13.167098
1,223.0,180.647141,199.6138,4.138356,1.632606,3.189464,6.790565,15.407683
1,224.0,180.811249,199.906509,3.435414,1.583636,3.10776,6.751865,15.806232
1,225.0,181.2677,200.099869,3.808216,1.596786,3.090599,6.553343,14.871572
1,226.0,181.263687,200.08963,3.989767,1.695421,3.445645,7.65102,18.121527
1,227.0,180.876404,199.62294,3.591232,1.552476,2.95759,6.206543,14.005871
1,228.0,181.09877,199.641418,3.924603,1.640835,3.242502,7.011592,16.207644
1,229.0,180.624084,199.60762,3.84496,1.613465,3.132362,6.635244,14.98691
1,230.0,180.769012,199.565308,4.383494,1.724185,3.515521,7.782984,18.295506
1,231.0,180.724884,199.33287,4.053152,1.62584,3.158831,6.680182,15.035236
1,232.0,181.091751,199.526978,3.565218,1.516858,2.819422,5.756349,12.615504
1,233.0,180.755234,199.696609,3.936488,1.58575,3.048138,6.426843,14.528749
1,234.0,180.802475,199.496246,3.9749,1.601303,3.089679,6.510851,14.64497
1,235.0,180.685837,199.752777,3.31372,1.617215,3.198261,6.96342,16.271265
1,236.0,180.840317,199.714554,4.032159,1.637892,3.225387,6.941418,15.952924
1,237.0,181.374222,199.651428,4.204055,1.753553,3.633003,8.178437,19.556492
1,238.0,181.350723,200.381073,3.797185,1.903327,4.176782,9.853564,24.465933
1,239.0,180.761124,199.415115,4.380476,1.775305,3.699623,8.352641,19.985434
1,240.0,181.236465,199.633621,4.161389,1.704046,3.446384,7.580822,17.729729
1,241.0,181.378464,199.716171,4.20755,1.67475,3.351048,7.317376,17.043631
1,242.0,181.21727,199.703583,4.204216,1.73314,3.560355,7.950172,18.854851
1,243.0,181.21524,199.66272,4.146518,1.734656,3.565048,7.966746,18.917883
1,244.0,181.368362,200.084763,4.010296,1.765092,3.675116,8.30357,19.90033
1,245.0,181.359879,199.598755,4.093669,1.7453,3.594859,8.036247,19.063751
1,246.0,180.57103,199.421509,4.142401,1.737189,3.566445,7.953668,18.838923
1,247.0,181.213654,200.107941,3.884776,1.7909,3.781674,8.665073,21.04958
1,248.0,180.813431,199.74791,3.625979,1.608816,3.131193,6.67338,15.217868
1,249.0,181.248489,200.049042,3.977981,1.64173,3.263894,7.122628,16.648237
1,250.0,181.0811,199.818497,4.208406,1.688733,3.418463,7.565747,17.876993
1,251.0,180.681061,200.081528,3.860106,1.712451,3.496552,7.775661,18.392923
1,252.0,181.228043,199.706726,3.929503,1.616882,3.16472,6.784498,15.558661
1,253.0,181.210663,200.057571,4.085026,1.633576,3.209249,6.892586,15.813801
1,254.0,181.205444,199.796127,3.999033,1.647351,3.257544,7.029963,16.17449
1,255.0,181.236374,199.835587,3.495927,1.569317,2.995584,6.276815,14.110889
1,256.0,180.885773,199.722244,3.719726,1.589912,3.067304,6.490411,14.713552
1,257.0,180.972275,199.56517,4.085463,1.673867,3.370457,7.426345,17.474985
1,258.0,180.777985,199.949539,3.872383,1.63936,3.266846,7.151508,16.76862
1,259.0,181.359924,199.815689,3.865693,1.651357,3.278944,7.123623,16.541349
1,260.0,181.234573,199.795593,3.763288,1.549797,2.926303,6.070926,13.534657
1,261.0,180.770462,199.514191,4.189034,1.644428,3.238636,6.961971,15.971102
1,262.0,180.644547,199.236206,3.442555,1.552265,2.928813,6.054251,13.404028
1,263.0,180.851746,199.423645,3.999077,1.620541,3.171159,6.792224,15.557657
1,264.0,180.591553,199.513153,4.341116,1.702068,3.443537,7.586921,17.798574
1,265.0,180.618423,199.468994,4.387783,1.735929,3.548015,7.860157,18.46159
1,266.0,180.645401,199.519547,4.339617,1.72642,3.533839,7.868314,18.627321
