Trajectory,Frame,x,y,m0,m1,m2,m3,m4
3,60.0,284.456757,171.270187,6.255897,2.287947,6.117887,17.792271,54.800426
3,61.0,284.148834,170.917297,5.463929,2.02944,4.979138,13.530928,39.525181
3,62.0,284.33371,170.828339,6.056169,1.982814,4.711773,12.361965,34.854397
3,63.0,284.280273,170.627243,5.651145,2.058158,5.068748,13.766826,40.094261
3,64.0,283.91098,171.074295,5.859591,2.076128,5.145273,14.045381,41.051254
3,65.0,284.041901,170.653458,6.116259,2.089334,5.197661,14.235831,41.771423
3,66.0,284.579956,170.765152,6.579469,2.186581,5.637284,15.896109,47.717133
3,67.0,284.446075,171.174179,5.647727,2.008799,4.868086,13.048382,37.561295
3,68.0,284.015442,170.664368,5.913418,2.228062,5.83637,16.684759,50.667656
3,69.0,284.171753,170.832977,6.126327,2.077637,5.15868,14.103983,41.259026
3,70.0,284.298279,170.590927,5.471586,1.91662,4.460037,11.537145,32.255486
3,71.0,284.306885,170.648361,5.490619,1.894218,4.356554,11.132511,30.7166
3,72.0,284.148224,170.740112,5.370036,2.055764,5.132022,14.209008,42.267132
3,73.0,284.304504,170.788254,6.355887,2.096422,5.223383,14.294019,41.797806
3,74.0,284.286804,170.636307,6.264533,2.173138,5.573586,15.645365,46.778145
3,75.0,284.207611,170.720459,5.426039,2.164957,5.599631,15.929327,48.373028
3,76.0,284.550354,170.905869,4.587574,1.981933,4.915979,13.75411,41.827976
3,77.0,284.380249,171.111893,6.618212,2.21412,5.756777,16.32555,49.154587
3,78.0,284.007996,170.917953,3.983679,1.759203,3.861201,9.54844,25.812286
3,79.0,284.268311,171.000687,5.245626,1.899049,4.376387,11.220239,31.142172
3,80.0,284.103149,170.715973,5.659696,2.130006,5.424403,15.232327,45.818729
3,81.0,284.338196,170.689026,5.932579,1.986029,4.743762,12.540938,35.703255
3,82.0,284.428375,170.917877,6.285808,2.151176,5.465229,15.210015,45.14785
3,83.0,283.993469,171.108002,6.183514,2.16257,5.553546,15.660504,47.146595
3,84.0,284.32489,170.485565,6.206842,2.110208,5.310464,14.743542,43.937763
3,85.0,284.275665,170.679825,6.490506,2.030141,4.89578,12.96721,36.749195
3,86.0,284.514923,171.276245,6.403492,2.334312,6.351001,18.760893,58.600533
3,87.0,284.269836,170.768799,6.053138,2.073689,5.119388,13.889478,40.271057
3,88.0,284.429047,170.698715,6.2442,2.272504,6.035022,17.457413,53.604958
3,89.0,284.424835,170.997696,5.688896,1.950706,4.598529,12.033596,33.997742
3,90.0,284.213043,171.356018,4.487364,1.712651,3.596052,8.405226,21.317698
3,91.0,284.099762,170.791809,4.878254,1.933578,4.636744,12.514631,36.781109
3,92.0,284.4104,170.688477,6.844681,2.215847,5.750828,16.271296,48.907314
