Trajectory,Frame,x,y,m0,m1,m2,m3,m4
43,77.0,15.703015,76.245743,1.611999,1.408307,2.58847,5.379592,12.282279
44,73.0,35.784069,128.351791,0.69206,1.088226,1.621338,2.726418,5.142582
44,77.0,45.258472,134.991196,1.431568,1.476647,2.800855,5.987401,14.000674
45,86.0,90.174728,11.445437,1.011061,1.191282,1.907135,3.5306,7.469813
45,89.0,91.604172,0.84325,0.490854,0.807256,1.011371,1.385534,2.09329
45,93.0,112.490173,0.741731,0.320953,0.715266,0.899915,1.333979,2.436964
46,87.0,37.725029,124.336723,2.523468,1.6962,3.468584,7.772722,18.623619
46,88.0,39.642735,123.236404,2.812664,1.692965,3.431579,7.589962,17.885334
46,89.0,39.566261,125.038422,2.39224,1.660312,3.362077,7.470634,17.735159
47,89.0,0.861901,29.645411,0.533275,0.772324,0.937474,1.236667,1.802757
47,92.0,12.31597,38.667374,0.985181,1.242655,2.040129,3.794319,7.833666
48,90.0,115.329994,98.11599,0.689204,1.047464,1.496398,2.414845,4.424163
48,93.0,112.755722,109.445786,0.680585,1.050513,1.442678,2.176093,3.623479
49,90.0,35.339859,158.727234,0.678864,1.157954,1.834152,3.357506,7.00862
49,94.0,37.018539,164.105789,1.352021,1.319717,2.241509,4.252694,8.829214
50,91.0,16.521133,57.949535,0.948579,1.30152,2.324332,4.795886,11.067736
50,92.0,14.563505,52.601898,1.046311,1.392682,2.527672,5.185802,11.684519
50,96.0,14.346833,75.728447,0.805791,1.105023,1.612621,2.608773,4.647722
51,91.0,122.188484,81.961937,0.508337,0.987252,1.42558,2.277734,3.973157
51,95.0,121.625519,79.004066,0.632157,1.166041,1.827492,3.32279,6.912317
52,91.0,4.999257,173.289749,0.738871,1.160552,1.826956,3.298281,6.745965
52,95.0,3.576731,170.499313,1.052141,1.31481,2.220006,4.197035,8.705548
53,92.0,75.453751,118.311943,0.844131,1.219408,1.954397,3.503183,6.901315
53,96.0,75.382309,121.678238,0.753816,1.080565,1.584449,2.642837,5.032244
53,99.0,61.801632,113.388885,0.726975,1.162771,1.891403,3.591312,7.80282
53,102.0,55.022251,126.376274,1.044037,1.339519,2.430643,5.0624,11.717298
53,105.0,64.580589,133.911911,1.268133,1.230949,1.951586,3.432201,6.587344
54,95.0,119.55938,173.988403,0.429224,0.96801,1.544871,2.901516,6.240947
54,99.0,122.270241,153.875519,0.380841,0.796071,1.043972,1.528346,2.500013
54,101.0,121.30513,160.242142,0.631152,1.540406,2.886528,6.09082,14.054022
55,97.0,46.974934,55.568569,0.967292,1.217311,1.977433,3.645826,7.513571
