Trajectory,Frame,x,y,m0,m1,m2,m3,m4
36,12.0,432.186462,70.317604,1.318559,1.417403,2.573095,5.236438,11.656762
36,14.0,447.489197,73.725349,1.158084,1.375663,2.542933,5.427682,12.920219
36,18.0,456.124329,70.509743,1.315228,1.399845,2.462883,4.803602,10.15766
37,9.0,443.231049,98.794647,1.059743,1.252401,2.081508,3.953794,8.39615
37,12.0,427.495148,110.845924,0.945496,1.094373,1.547676,2.392271,4.022279
37,16.0,438.385101,132.838684,1.146389,1.259591,2.043079,3.698693,7.359265
38,10.0,62.688961,321.646912,1.146846,1.233832,1.938014,3.348849,6.260472
38,14.0,51.418522,341.477325,0.776677,1.063322,1.590951,2.799607,5.797968
39,10.0,437.494781,321.487122,0.976336,1.16257,1.763195,2.978606,5.547199
39,11.0,441.74231,327.527924,1.028367,1.194886,1.917643,3.534537,7.372334
39,15.0,436.847778,303.572571,1.126199,1.316944,2.330555,4.734916,10.720892
39,18.0,454.552765,291.644745,0.857031,1.05353,1.487223,2.336952,4.094725
39,22.0,467.277008,273.342285,1.240788,1.319032,2.307406,4.608354,10.23743
40,11.0,44.013046,311.186646,1.10178,1.360399,2.476625,5.12547,11.694493
40,13.0,28.400881,311.654633,0.997219,1.174899,1.812361,3.127055,5.959347
41,11.0,481.251862,362.389465,0.940456,1.233114,2.050208,3.914878,8.41611
41,15.0,505.560638,372.42984,1.463894,1.440995,2.683273,5.646944,13.040895
42,12.0,296.158264,87.530785,1.157615,1.307856,2.222731,4.244657,8.920222
42,15.0,289.440033,104.831429,1.992714,1.626142,3.185853,6.840228,15.727579
43,12.0,494.157196,250.571747,0.945438,1.227159,2.082132,4.06187,8.870906
43,16.0,485.343414,230.061127,1.165547,1.254228,2.012881,3.548755,6.742548
43,19.0,481.548676,237.960495,1.546471,1.476743,2.757328,5.723769,12.870798
43,23.0,491.244629,243.857971,0.817759,1.152466,1.80888,3.224557,6.443417
43,26.0,498.239105,250.339325,1.550915,1.509606,2.946196,6.461632,15.414807
43,29.0,501.942657,248.409378,0.847805,1.136893,1.737689,2.975822,5.6443
44,13.0,509.576782,78.591576,1.112556,1.280419,2.207542,4.410768,9.961737
44,16.0,501.520599,68.942299,1.211729,1.188666,1.865622,3.285388,6.394877
44,19.0,485.556702,53.525749,0.912603,1.138429,1.672751,2.691002,4.687196
45,14.0,270.412933,144.922607,1.593643,1.509354,2.883972,6.16158,14.314829
45,17.0,283.625061,142.408188,0.810318,1.067803,1.568522,2.67993,5.333913
45,20.0,274.008179,143.50563,1.190464,1.257326,2.043159,3.713776,7.42276
45,24.0,281.451691,121.936798,1.123612,1.197334,1.836286,3.089661,5.615944
45,27.0,279.344025,105.284737,2.145323,1.538032,2.972218,6.395463,14.906062
46,15.0,477.244263,33.712761,2.112208,1.605783,3.129479,6.693127,15.341466
46,17.0,487.71521,34.294239,0.957392,1.161981,1.815006,3.232304,6.490921
46,19.0,478.84552,36.940392,1.670202,1.474424,2.715631,5.543333,12.251066
47,15.0,389.146271,117.908356,1.289387,1.31014,2.220887,4.224335,8.836727
47,19.0,412.998871,100.52636,1.095938,1.332587,2.38112,4.868191,11.050528
47,22.0,419.629333,101.776863,1.170889,1.325905,2.244606,4.240793,8.77745
48,15.0,433.300659,225.728516,1.092519,1.227105,1.990825,3.666776,7.555603
48,19.0,457.684204,218.416275,1.000892,1.226412,1.965263,3.526902,6.975054
49,16.0,274.581268,164.584061,1.257872,1.24849,2.050577,3.833844,8.038546
49,18.0,278.677216,167.370117,1.108799,1.234348,1.991167,3.601589,7.18566
49,22.0,269.427124,146.50589,1.629863,1.381311,2.398809,4.626022,9.701049
50,16.0,282.009705,197.019562,1.312449,1.499528,2.890901,6.238393,14.640554
50,20.0,302.62207,188.564972,1.068591,1.286063,2.162673,4.090196,8.521393
51,16.0,294.103638,375.27655,0.989221,1.156603,1.801407,3.194308,6.363854
51,19.0,280.569885,385.230072,0.85123,1.146623,1.778731,3.149473,6.302956
52,18.0,401.318878,15.45599,1.590107,1.486015,2.744668,5.600527,12.328518
52,22.0,414.237579,33.963131,0.954871,1.226507,1.994915,3.658103,7.41878
52,24.0,414.048615,36.951046,1.014132,1.238376,2.004255,3.61736,7.1468
53,18.0,374.694733,163.59227,1.487257,1.426264,2.57258,5.178715,11.36595
53,22.0,401.484436,162.339111,1.066088,1.272825,2.096923,3.860097,7.789945
54,18.0,443.51712,487.514984,0.895057,1.142591,1.771223,3.119634,6.179965
54,22.0,455.337921,510.818512,0.65863,0.934975,1.114719,1.368916,1.728405
54,26.0,450.233856,506.325684,1.290167,1.32628,2.252619,4.266088,8.831895
55,18.0,293.544861,511.037445,0.508621,0.900379,1.284489,2.15476,4.289853
