Trajectory,Frame,x,y,m0,m1,m2,m3,m4
38,11.0,254.36171,126.911652,1.292624,1.20375,1.879379,3.260909,6.200397
38,13.0,255.048721,117.218788,1.484138,1.420204,2.610634,5.404016,12.259761
39,13.0,459.293762,134.105286,1.002465,1.109054,1.64151,2.683293,4.779101
39,15.0,464.867584,144.523026,1.4447,1.340794,2.352113,4.703863,10.475543
40,13.0,390.848969,174.38707,1.191031,1.214257,1.955172,3.593176,7.438009
40,16.0,382.722473,160.538956,1.064933,1.129383,1.70866,2.96385,5.887667
41,13.0,136.29126,216.009689,1.094141,1.178964,1.804955,3.033324,5.506345
41,17.0,129.276962,234.966187,1.438121,1.483287,2.904286,6.453589,15.689311
41,19.0,134.550385,224.28009,2.481998,1.577154,3.030701,6.412203,14.602558
41,20.0,139.955841,228.482559,1.987804,1.550547,3.003739,6.438924,14.864437
41,21.0,138.039795,226.63559,2.125191,1.586453,3.143338,6.90651,16.36297
41,23.0,143.736481,228.889389,1.526311,1.393084,2.447742,4.755646,9.982634
41,24.0,145.334946,222.681458,1.836033,1.522252,2.953442,6.380626,14.874691
42,13.0,410.791809,472.357056,1.245694,1.181027,1.821482,3.141394,6.000722
42,17.0,407.839081,489.556152,1.110118,1.245097,2.052818,3.865188,8.147586
42,19.0,408.323944,484.823456,1.464389,1.384483,2.490115,5.047871,11.233431
43,15.0,395.681366,57.499493,1.369876,1.381339,2.541166,5.355659,12.538659
43,18.0,395.727051,77.756401,1.064364,1.179562,1.883664,3.454428,7.176499
44,15.0,426.590179,79.83651,1.042005,1.167621,1.776204,3.004323,5.591013
44,17.0,420.195129,68.691383,1.76014,1.502169,2.865216,6.140818,14.38423
44,20.0,405.644196,66.660751,1.388929,1.364006,2.394303,4.720165,10.209754
45,16.0,324.899445,35.752094,1.314925,1.295874,2.168303,4.061072,8.360679
45,20.0,326.516571,60.907173,1.549525,1.524363,2.888942,6.091665,13.939596
45,23.0,325.657166,50.197067,1.085236,1.207412,1.970088,3.677224,7.71287
46,16.0,79.397606,275.605377,1.048569,1.114297,1.69444,2.996756,6.155488
46,20.0,91.767349,276.682465,1.130719,1.176686,1.787448,2.988939,5.42631
47,16.0,310.888885,323.007935,1.161014,1.240281,2.029597,3.732692,7.588873
47,20.0,329.748474,312.079895,1.575282,1.470524,2.751322,5.757587,13.104006
48,17.0,323.459045,142.376373,1.188146,1.297477,2.286385,4.661553,10.673548
48,21.0,321.792908,145.77504,1.358959,1.284121,2.134943,3.993222,8.260808
49,17.0,468.5112,162.157242,1.40147,1.316132,2.254226,4.387289,9.507463
49,21.0,487.586273,178.582291,1.509147,1.345418,2.303962,4.380367,9.036302
50,18.0,286.510559,72.548195,1.201767,1.252574,2.087782,3.953912,8.321993
50,22.0,264.979614,80.435089,1.70569,1.451896,2.705158,5.659089,12.934924
50,26.0,260.273651,64.450577,1.524589,1.381076,2.469344,4.972874,11.013803
50,30.0,277.433533,45.374401,0.895748,0.981373,1.271922,1.783267,2.726183
51,18.0,38.270168,107.476585,0.976549,1.076559,1.586372,2.700262,5.339979
51,20.0,33.318062,109.08493,1.047939,1.16544,1.764125,2.928808,5.257279
52,18.0,421.614288,258.235382,1.241767,1.272739,2.153108,4.156204,8.948679
52,22.0,416.474335,238.44989,0.934146,1.132874,1.79983,3.309325,6.919936
52,24.0,409.045563,232.926422,1.484932,1.329129,2.288667,4.416701,9.339636
52,25.0,407.739685,232.783539,1.005871,1.090903,1.5843,2.561603,4.585875
53,18.0,509.318237,482.424744,1.34317,1.328482,2.334031,4.664482,10.346348
53,22.0,487.155151,471.30719,1.398793,1.360678,2.364727,4.578969,9.674262
54,19.0,267.192993,224.603531,1.660853,1.284905,2.104448,3.807579,7.470807
54,23.0,251.265015,228.632706,1.041897,1.209559,1.990576,3.774384,8.085899
55,19.0,191.887024,258.520721,1.813069,1.613883,3.125148,6.624032,15.025903
55,23.0,186.895523,251.855118,1.094374,1.315346,2.368282,4.898715,11.239594
56,20.0,212.464355,125.308662,1.282978,1.331171,2.290727,4.432078,9.446578
56,23.0,196.437134,122.398071,1.223035,1.39066,2.459517,4.872076,10.576539
56,25.0,185.917923,126.906708,1.037483,1.192451,1.885863,3.319438,6.383477
57,20.0,429.152924,351.516998,1.227356,1.199338,1.876926,3.299041,6.427994
57,23.0,446.810455,358.328461,1.206561,1.326547,2.29283,4.534045,10.035679
58,22.0,431.353882,12.758219,0.90281,1.049276,1.468503,2.275322,3.906359
58,25.0,428.63089,32.813046,1.817112,1.463424,2.653456,5.334504,11.644234
59,22.0,188.820496,176.821823,1.342812,1.310166,2.197806,4.117984,8.450352
59,26.0,198.205704,167.472229,1.556279,1.336462,2.252646,4.20292,8.520624
60,23.0,378.405457,103.468033,0.982894,1.074559,1.578055,2.65513,5.126941
60,26.0,374.494537,120.524483,0.931068,0.99727,1.309265,1.882855,3.016767
61,23.0,333.778168,233.73793,1.153036,1.22458,2.01438,3.791417,8.015298
61,27.0,313.501282,251.465027,1.181668,1.214991,1.950915,3.515571,6.987095
61,28.0,313.469238,251.666641,2.57647,1.474164,2.698469,5.48315,12.091747
61,29.0,313.376099,252.102554,1.170455,1.229409,2.015919,3.779069,7.952706
61,30.0,312.523743,251.43544,2.426233,1.466972,2.7275,5.675117,12.874379
61,31.0,313.476837,251.622345,2.923414,1.36108,2.30007,4.257301,8.458444
61,32.0,313.298828,251.574844,2.364815,1.371519,2.359384,4.491047,9.277002
61,33.0,313.355591,251.931702,1.963388,1.335859,2.325494,4.601862,10.118565
61,34.0,313.080139,251.56813,2.21205,1.431107,2.543503,4.959327,10.371225
61,35.0,313.731659,251.541306,2.100868,1.606395,3.168885,6.907369,16.218681
61,36.0,313.13678,251.422562,1.683063,1.362776,2.391484,4.709882,10.163295
61,37.0,312.691589,251.375137,2.850844,1.425696,2.513765,4.868064,10.126562
61,38.0,313.314545,251.94606,1.97608,1.472196,2.707637,5.505663,12.098065
61,39.0,313.501251,251.660645,2.174576,1.315891,2.184905,3.997292,7.897131
61,40.0,313.491394,251.400879,2.73269,1.475844,2.704525,5.511312,12.216404
